68345,40.037725,-96.069797,DU BOIS,NE,PAWNEE
61880,40.03821,-88.174757,TOLONO,IL,CHAMPAIGN
15483,40.038498,-79.920937,STOCKDALE,PA,WASHINGTON
17554,40.038842,-76.425978,MOUNTVILLE,PA,LANCASTER
89431,40.039169,-119.640601,SPARKS,NV,WASHOE
43768,40.039201,-81.452164,OLD WASHINGTON,OH,GUERNSEY
96055,40.039203,-122.13374,LOS MOLINOS,CA,TEHAMA
45374,40.03997,-84.229799,TROY,OH,MIAMI
47934,40.040014,-86.893614,CRAWFORDSVILLE,IN,MONTGOMERY
47935,40.040014,-86.893614,CRAWFORDSVILLE,IN,MONTGOMERY
47936,40.040014,-86.893614,CRAWFORDSVILLE,IN,MONTGOMERY
47937,40.040014,-86.893614,CRAWFORDSVILLE,IN,MONTGOMERY
47938,40.040014,-86.893614,CRAWFORDSVILLE,IN,MONTGOMERY
47939,40.040014,-86.893614,CRAWFORDSVILLE,IN,MONTGOMERY
19301,40.040057,-75.488793,PAOLI,PA,CHESTER
19132,40.040111,-75.117719,PHILADELPHIA,PA,PHILADELPHIA
43085,40.040113,-82.897222,COLUMBUS,OH,FRANKLIN
43773,40.040755,-81.313561,QUAKER CITY,OH,GUERNSEY
64449,40.041019,-94.971508,FILLMORE,MO,ANDREW
68309,40.041196,-96.5963,BARNESTON,NE,GAGE
15430,40.041785,-79.659978,DICKERSON RUN,PA,FAYETTE
89820,40.042115,-116.974803,BATTLE MOUNTAIN,NV,LANDER
47933,40.042425,-86.893538,CRAWFORDSVILLE,IN,MONTGOMERY
19333,40.042623,-75.42746,DEVON,PA,CHESTER
19080,40.043201,-75.357678,WAYNE,PA,DELAWARE
19089,40.043399,-75.357308,WAYNE,PA,DELAWARE
17528,40.043523,-76.238766,GOODVILLE,PA,LANCASTER
17529,40.043967,-76.108543,GORDONVILLE,PA,LANCASTER
08041,40.044129,-74.679579,JOBSTOWN,NJ,BURLINGTON
19136,40.044661,-75.020665,PHILADELPHIA,PA,PHILADELPHIA
19035,40.04486,-75.280686,GLADWYNE,PA,MONTGOMERY
08060,40.044956,-74.801869,MOUNT HOLLY,NJ,BURLINGTON
47949,40.045073,-87.175046,HILLSBORO,IN,FOUNTAIN
15502,40.046023,-79.258458,HIDDEN VALLEY,PA,SOMERSET
80020,40.046064,-105.097151,BROOMFIELD,CO,BOULDER
68431,40.046277,-95.428531,RULO,NE,RICHARDSON
89310,40.046976,-117.19669,AUSTIN,NV,LANDER
47354,40.048148,-85.17051,LOSANTVILLE,IN,RANDOLPH
17585,40.048398,-76.211427,WITMER,PA,LANCASTER
43023,40.048971,-82.539941,GRANVILLE,OH,LICKING
19128,40.049111,-75.178489,PHILADELPHIA,PA,PHILADELPHIA
17246,40.049118,-77.671754,PLEASANT HALL,PA,FRANKLIN
96035,40.049209,-122.209437,GERBER,CA,TEHAMA
08022,40.049355,-74.702475,COLUMBUS,NJ,BURLINGTON
08511,40.049551,-74.557215,COOKSTOWN,NJ,BURLINGTON
68350,40.049596,-97.081254,ENDICOTT,NE,JEFFERSON
15311,40.049765,-80.168133,AMITY,PA,WASHINGTON
19341,40.049852,-75.637035,EXTON,PA,CHESTER
08010,40.049948,-74.917061,BEVERLY,NJ,BURLINGTON
15329,40.049949,-80.28121,PROSPERITY,PA,WASHINGTON
15324,40.050163,-79.98324,COKEBURG,PA,WASHINGTON
61856,40.050289,-88.597923,MONTICELLO,IL,PIATT
46052,40.050302,-86.490381,LEBANON,IN,BOONE
45352,40.050323,-84.745706,PALESTINE,OH,DARKE
45359,40.050483,-84.348699,PLEASANT HILL,OH,MIAMI
64463,40.050583,-94.522013,KING CITY,MO,GENTRY
68415,40.050592,-96.801542,ODELL,NE,GAGE
47954,40.050732,-86.855491,LADOGA,IN,MONTGOMERY
19096,40.051411,-75.164822,WYNNEWOOD,PA,MONTGOMERY
43755,40.052671,-81.435723,LORE CITY,OH,GUERNSEY
62518,40.05335,-89.19891,CHESTNUT,IL,LOGAN
08057,40.054255,-74.840115,MOORESTOWN,NJ,BURLINGTON
17265,40.054782,-77.775921,UPPERSTRASBURG,PA,FRANKLIN
19316,40.054976,-75.837767,BRANDAMORE,PA,CHESTER
47358,40.055419,-85.108514,MODOC,IN,RANDOLPH
47990,40.055655,-87.035366,WAYNETOWN,IN,MONTGOMERY
47355,40.055775,-84.941102,LYNN,IN,RANDOLPH
80481,40.055785,-105.472634,WARD,CO,BOULDER
19138,40.056261,-75.16117,PHILADELPHIA,PA,PHILADELPHIA
15358,40.056347,-79.992554,RICHEYVILLE,PA,WASHINGTON
45389,40.0564,-84.025444,CHRISTIANSBURG,OH,CHAMPAIGN
15444,40.05656,-79.902101,HILLER,PA,FAYETTE
46013,40.05668,-85.674976,ANDERSON,IN,MADISON
15559,40.057047,-78.642513,SCHELLSBURG,PA,BEDFORD
43064,40.057901,-83.307323,PLAIN CITY,OH,MADISON
19354,40.058173,-75.743272,LYNDELL,PA,CHESTER
19012,40.059161,-75.104468,CHELTENHAM,PA,MONTGOMERY
64480,40.059384,-94.710629,REA,MO,ANDREW
46051,40.05956,-85.834429,LAPEL,IN,MADISON
15462,40.05974,-79.381435,MELCROFT,PA,FAYETTE
68429,40.059775,-97.380646,REYNOLDS,NE,THAYER
63448,40.059903,-91.705042,LA GRANGE,MO,LEWIS
80727,40.061126,-102.4803,ECKLEY,CO,YUMA
19126,40.061411,-75.131769,PHILADELPHIA,PA,PHILADELPHIA
17547,40.061596,-76.485935,MARIETTA,PA,LANCASTER
80759,40.061817,-102.618522,YUMA,CO,YUMA
80516,40.062204,-104.923481,ERIE,CO,WELD
45373,40.062621,-84.226398,TROY,OH,MIAMI
19111,40.06317,-75.081317,PHILADELPHIA,PA,PHILADELPHIA
08075,40.063293,-74.853307,RIVERSIDE,NJ,BURLINGTON
43830,40.063883,-82.099574,NASHPORT,OH,MUSKINGUM
80302,40.063935,-105.390027,BOULDER,CO,BOULDER
15473,40.064564,-79.775594,PERRYOPOLIS,PA,FAYETTE
61833,40.064586,-87.637493,TILTON,IL,VERMILION
17575,40.064746,-76.434285,SILVER SPRING,PA,LANCASTER
43736,40.064971,-81.255793,FAIRVIEW,OH,GUERNSEY
15427,40.065064,-79.973302,DAISYTOWN,PA,WASHINGTON
17604,40.065096,-76.335631,LANCASTER,PA,LANCASTER
15482,40.065106,-79.769027,STAR JUNCTION,PA,FAYETTE
15313,40.065496,-80.022102,BEALLSVILLE,PA,WASHINGTON
45312,40.066567,-84.08161,CASSTOWN,OH,MIAMI
17505,40.066647,-76.187926,BIRD IN HAND,PA,LANCASTER
15438,40.066729,-79.844514,FAYETTE CITY,PA,FAYETTE
80479,40.067609,-106.851718,TOPONAS,CO,ROUTT
17370,40.067766,-76.720322,YORK HAVEN,PA,YORK
80303,40.067772,-105.27484,BOULDER,CO,BOULDER
19119,40.068142,-75.123024,PHILADELPHIA,PA,PHILADELPHIA
80758,40.068525,-102.392973,WRAY,CO,YUMA
46071,40.068631,-86.58186,THORNTOWN,IN,BOONE
61874,40.068677,-88.253105,SAVOY,IL,CHAMPAIGN
15419,40.068921,-79.873163,CALIFORNIA,PA,WASHINGTON
61859,40.069274,-88.105359,OGDEN,IL,CHAMPAIGN
84660,40.069946,-111.649086,SPANISH FORK,UT,UTAH
43909,40.070102,-80.817605,BLAINE,OH,BELMONT
15012,40.070268,-79.603426,BELLE VERNON,PA,FAYETTE
17257,40.070789,-77.45983,SHIPPENSBURG,PA,CUMBERLAND
46032,40.071102,-86.117215,CARMEL,IN,HAMILTON
80451,40.071207,-106.069256,HOT SULPHUR SPRINGS,CO,GRAND
68942,40.071648,-98.330001,GUIDE ROCK,NE,WEBSTER
08554,40.071829,-74.711814,ROEBLING,NJ,BURLINGTON
17550,40.072108,-76.57779,MAYTOWN,PA,LANCASTER
19118,40.07231,-75.203371,PHILADELPHIA,PA,PHILADELPHIA
19150,40.07231,-75.17122,PHILADELPHIA,PA,PHILADELPHIA
46061,40.072462,-86.052285,NOBLESVILLE,IN,HAMILTON
46082,40.072462,-86.052285,CARMEL,IN,HAMILTON
17221,40.073155,-77.832158,FANNETTSBURG,PA,FRANKLIN
46060,40.073328,-85.999521,NOBLESVILLE,IN,HAMILTON
80720,40.073328,-103.202379,AKRON,CO,WASHINGTON
62376,40.073445,-91.206586,URSA,IL,ADAMS
80446,40.073869,-105.928533,GRANBY,CO,GRAND
68355,40.073908,-95.602053,FALLS CITY,NE,RICHARDSON
61802,40.074573,-88.169093,URBANA,IL,CHAMPAIGN
68960,40.074785,-99.137325,NAPONEE,NE,FRANKLIN
15926,40.074818,-78.83817,CENTRAL CITY,PA,SOMERSET
68943,40.074907,-97.900651,HARDY,NE,NUCKOLLS
62351,40.074962,-91.283098,MENDON,IL,ADAMS
17323,40.07501,-77.027926,FRANKLINTOWN,PA,YORK
19027,40.07501,-75.131518,ELKINS PARK,PA,MONTGOMERY
15466,40.075064,-79.894347,NEWELL,PA,FAYETTE
08562,40.0751,-74.608402,WRIGHTSTOWN,NJ,BURLINGTON
62543,40.075633,-89.315464,LATHAM,IL,LOGAN
15490,40.075857,-79.452796,WHITE,PA,FAYETTE
43017,40.076041,-82.814456,DUBLIN,OH,FRANKLIN
17601,40.076553,-76.31068,LANCASTER,PA,LANCASTER
43950,40.077792,-80.978797,SAINT CLAIRSVILLE,OH,BELMONT
26060,40.078249,-80.589611,VALLEY GROVE,WV,OHIO
19115,40.07841,-75.045065,PHILADELPHIA,PA,PHILADELPHIA
47367,40.079197,-85.389978,OAKVILLE,IN,DELAWARE
17244,40.079556,-77.679344,ORRSTOWN,PA,FRANKLIN
19432,40.079629,-75.559975,DEVAULT,PA,CHESTER
43934,40.079975,-80.800316,LANSING,OH,BELMONT
19482,40.080323,-75.455408,VALLEY FORGE,PA,CHESTER
43224,40.080339,-82.928604,COLUMBUS,OH,FRANKLIN
15434,40.080438,-79.875826,ELCO,PA,WASHINGTON
15477,40.080713,-79.862734,ROSCOE,PA,WASHINGTON
26059,40.081064,-80.59733,TRIADELPHIA,WV,OHIO
15423,40.082192,-79.930266,COAL CENTER,PA,WASHINGTON
17579,40.082226,-76.113772,STRASBURG,PA,LANCASTER
19428,40.082509,-75.304377,CONSHOHOCKEN,PA,MONTGOMERY
08533,40.08294,-74.498741,NEW EGYPT,NJ,OCEAN
64683,40.083658,-93.598888,TRENTON,MO,GRUNDY
19154,40.084017,-75.018265,PHILADELPHIA,PA,PHILADELPHIA
63452,40.084114,-91.813451,LEWISTOWN,MO,LEWIS
43231,40.084463,-82.933811,COLUMBUS,OH,FRANKLIN
15631,40.084517,-79.590529,EVERSON,PA,FAYETTE
62666,40.085044,-89.522027,MIDDLETOWN,IL,LOGAN
43054,40.085113,-82.814347,NEW ALBANY,OH,FRANKLIN
19444,40.08526,-75.257423,LAFAYETTE HILL,PA,MONTGOMERY
80643,40.085322,-104.506123,KEENESBURG,CO,WELD
15541,40.085382,-78.963508,FRIEDENS,PA,SOMERSET
19095,40.08561,-75.151569,WYNCOTE,PA,MONTGOMERY
43055,40.085963,-82.485985,NEWARK,OH,LICKING
95934,40.086309,-120.924541,CRESCENT MILLS,CA,PLUMAS
84080,40.086909,-112.455046,VERNON,UT,TOOELE
80652,40.087777,-104.281976,ROGGEN,CO,WELD
80028,40.087835,-105.373507,LOUISVILLE,CO,BOULDER
80038,40.087835,-105.373507,BROOMFIELD,CO,BOULDER
80307,40.087835,-105.373507,BOULDER,CO,BOULDER
80309,40.087835,-105.373507,BOULDER,CO,BOULDER
80310,40.087835,-105.373507,BOULDER,CO,BOULDER
80314,40.087835,-105.373507,BOULDER,CO,BOULDER
80321,40.087835,-105.373507,BOULDER,CO,BOULDER
80322,40.087835,-105.373507,BOULDER,CO,BOULDER
80323,40.087835,-105.373507,BOULDER,CO,BOULDER
80328,40.087835,-105.373507,BOULDER,CO,BOULDER
80329,40.087835,-105.373507,BOULDER,CO,BOULDER
80502,40.087835,-105.373507,LONGMONT,CO,BOULDER
17502,40.088469,-76.462434,BAINBRIDGE,PA,LANCASTER
19344,40.089561,-75.867533,HONEY BROOK,PA,CHESTER
08016,40.089874,-74.751146,BURLINGTON,NJ,BURLINGTON
61863,40.090766,-88.1675,PESOTUM,IL,CHAMPAIGN
43802,40.090767,-81.855203,ADAMSVILLE,OH,MUSKINGUM
19021,40.090878,-74.887554,CROYDON,PA,BUCKS
63457,40.090883,-91.68774,MONTICELLO,MO,LEWIS
61884,40.091056,-88.503949,WHITE HEATH,IL,PIATT
17019,40.091217,-76.977835,DILLSBURG,PA,YORK
15555,40.091429,-79.087198,QUECREEK,PA,SOMERSET
19481,40.092269,-75.453735,VALLEY FORGE,PA,CHESTER
15360,40.092344,-80.099457,SCENERY HILL,PA,WASHINGTON
43912,40.092799,-80.788948,BRIDGEPORT,OH,BELMONT
61875,40.092808,-88.406344,SEYMOUR,IL,CHAMPAIGN
68971,40.093106,-99.246197,REPUBLICAN CITY,NE,HARLAN
46015,40.093792,-85.657825,ANDERSON,IN,MADISON
80301,40.094787,-105.278083,BOULDER,CO,BOULDER
15563,40.094802,-78.965817,STOYSTOWN,PA,SOMERSET
43058,40.095148,-82.482659,NEWARK,OH,LICKING
43093,40.095148,-82.482659,NEWARK,OH,LICKING
43098,40.095148,-82.482659,HEBRON,OH,LICKING
43229,40.095713,-82.962671,COLUMBUS,OH,FRANKLIN
64427,40.095823,-94.855903,BOLCKOW,MO,ANDREW
15412,40.095888,-79.849887,ALLENPORT,PA,WASHINGTON
68939,40.096305,-98.995406,FRANKLIN,NE,FRANKLIN
15561,40.096406,-79.090158,SIPESVILLE,PA,SOMERSET
47932,40.096833,-87.352877,COVINGTON,IN,FOUNTAIN
46074,40.097028,-86.125716,WESTFIELD,IN,HAMILTON
17520,40.097468,-76.356832,EAST PETERSBURG,PA,LANCASTER
68929,40.097871,-99.037737,BLOOMINGTON,NE,FRANKLIN
19046,40.09796,-75.107767,JENKINTOWN,PA,MONTGOMERY
19480,40.098032,-75.688005,UWCHLAND,PA,CHESTER
61750,40.098291,-88.841501,LANE,IL,DEWITT
15432,40.099693,-79.85968,DUNLEVY,PA,WASHINGTON
46017,40.100275,-85.710226,ANDERSON,IN,MADISON
43001,40.100513,-82.612389,ALEXANDRIA,OH,LICKING
62673,40.100737,-89.966028,OAKFORD,IL,MENARD
17540,40.100846,-76.191873,LEOLA,PA,LANCASTER
19343,40.100892,-75.753071,GLENMOORE,PA,CHESTER
15548,40.101106,-78.938653,KANTNER,PA,SOMERSET
19038,40.101109,-75.17802,GLENSIDE,PA,MONTGOMERY
63473,40.101236,-91.694121,WILLIAMSTOWN,MO,LEWIS
96113,40.101514,-120.244727,HERLONG,CA,LASSEN
08505,40.101535,-74.724711,BORDENTOWN,NJ,BURLINGTON
62642,40.101722,-89.746851,GREENVIEW,IL,MENARD
68920,40.101761,-99.352846,ALMA,NE,HARLAN
61820,40.101777,-88.197166,CHAMPAIGN,IL,CHAMPAIGN
80455,40.101985,-105.423992,JAMESTOWN,CO,BOULDER
43083,40.102185,-83.83786,WESTVILLE,OH,CHAMPAIGN
80306,40.102219,-105.384694,BOULDER,CO,BOULDER
26003,40.102703,-80.647599,WHEELING,WV,OHIO
15628,40.102807,-79.377008,DONEGAL,PA,WESTMORELAND
69021,40.103088,-101.789168,BENKELMAN,NE,DUNDY
43972,40.103155,-80.975639,BANNOCK,OH,BELMONT
61883,40.103625,-87.744819,WESTVILLE,IL,VERMILION
19425,40.103858,-75.639994,CHESTER SPRINGS,PA,CHESTER
61832,40.10398,-87.757792,DANVILLE,IL,VERMILION
17266,40.104094,-77.472794,WALNUT BOTTOM,PA,CUMBERLAND
43081,40.10447,-82.896457,WESTERVILLE,OH,FRANKLIN
19116,40.104709,-75.006771,PHILADELPHIA,PA,PHILADELPHIA
64636,40.104835,-93.990293,COFFEY,MO,DAVIESS
08527,40.105164,-74.352814,JACKSON,NJ,OCEAN
17232,40.105495,-77.640461,LURGAN,PA,FRANKLIN
61803,40.10593,-88.224669,URBANA,IL,CHAMPAIGN
19031,40.106805,-75.215071,FLOURTOWN,PA,MONTGOMERY
15331,40.106824,-80.021614,ELLSWORTH,PA,WASHINGTON
43821,40.106916,-81.999822,DRESDEN,OH,MUSKINGUM
46064,40.107304,-85.757678,PENDLETON,IN,MADISON
43905,40.107367,-80.84441,BARTON,OH,BELMONT
63435,40.107512,-91.705811,CANTON,MO,LEWIS
08730,40.107614,-74.065081,BRIELLE,NJ,MONMOUTH
47940,40.107625,-86.777653,DARLINGTON,IN,MONTGOMERY
17271,40.108243,-77.807221,WILLOW HILL,PA,FRANKLIN
61815,40.10838,-88.378167,BONDVILLE,IL,CHAMPAIGN
43822,40.108668,-82.103212,FRAZEYSBURG,OH,MUSKINGUM
43235,40.108836,-82.974204,COLUMBUS,OH,FRANKLIN
16650,40.108984,-78.279287,HOPEWELL,PA,BEDFORD
62634,40.109099,-89.471352,ELKHART,IL,LOGAN
80642,40.109353,-104.672306,HUDSON,CO,WELD
68342,40.109484,-97.125705,DILLER,NE,JEFFERSON
62339,40.110022,-91.027961,GOLDEN,IL,ADAMS
15366,40.110068,-80.031787,VAN VOORHIS,PA,WASHINGTON
15323,40.11016,-80.251693,CLAYSVILLE,PA,WASHINGTON
17606,40.110201,-76.305378,LANCASTER,PA,LANCASTER
47987,40.110318,-87.228444,VEEDERSBURG,IN,FOUNTAIN
61849,40.110684,-88.154018,HOMER,IL,CHAMPAIGN
43951,40.11098,-81.010169,LAFFERTY,OH,BELMONT
64657,40.111077,-94.223134,MC FALL,MO,GENTRY
61749,40.111484,-89.062222,KENNEY,IL,DEWITT
68420,40.111565,-96.151758,PAWNEE CITY,NE,PAWNEE
61853,40.111848,-88.20431,MAHOMET,IL,CHAMPAIGN
69046,40.112009,-100.106003,WILSONVILLE,NE,FURNAS
17538,40.112477,-76.36089,LANDISVILLE,PA,LANCASTER
17251,40.112652,-77.670626,ROXBURY,PA,FRANKLIN
15520,40.113021,-79.070218,ACOSTA,PA,SOMERSET
61826,40.113139,-88.361251,CHAMPAIGN,IL,CHAMPAIGN
62681,40.113259,-90.543205,RUSHVILLE,IL,SCHUYLER
17552,40.113745,-76.354,MOUNT JOY,PA,LANCASTER
19075,40.113809,-75.185219,ORELAND,PA,MONTGOMERY
80304,40.114114,-105.369797,BOULDER,CO,BOULDER
45328,40.114729,-84.493439,GETTYSBURG,OH,DARKE
15924,40.11492,-78.7851,CAIRNBROOK,PA,SOMERSET
63447,40.114981,-91.915396,LA BELLE,MO,LEWIS
43013,40.115251,-82.690898,CROTON,OH,LICKING
43977,40.115634,-81.090224,FLUSHING,OH,BELMONT
45308,40.115737,-84.279352,BRADFORD,OH,MIAMI
19007,40.115859,-74.853608,BRISTOL,PA,BUCKS
61857,40.116478,-87.844689,MUNCIE,IL,VERMILION
17512,40.11675,-76.369028,COLUMBIA,PA,LANCASTER
17580,40.116846,-76.213075,TALMAGE,PA,LANCASTER
43935,40.117231,-80.758087,MARTINS FERRY,OH,BELMONT
17506,40.117326,-76.052379,BLUE BALL,PA,LANCASTER
61821,40.117337,-88.312996,CHAMPAIGN,IL,CHAMPAIGN
43044,40.117805,-83.587808,MECHANICSBURG,OH,CHAMPAIGN
15492,40.117828,-79.771797,WICKHAVEN,PA,FAYETTE
47994,40.118361,-86.964894,WINGATE,IN,MONTGOMERY
15610,40.120149,-79.405069,ACME,PA,WESTMORELAND
17555,40.120279,-75.961183,NARVON,PA,LANCASTER
19405,40.120931,-75.362127,BRIDGEPORT,PA,MONTGOMERY
08736,40.121514,-74.069963,MANASQUAN,NJ,MONMOUTH
43072,40.121683,-83.947262,SAINT PARIS,OH,CHAMPAIGN
43078,40.121722,-83.797312,URBANA,OH,CHAMPAIGN
43916,40.122351,-80.814948,COLERAIN,OH,BELMONT
68466,40.122407,-96.666863,WYMORE,NE,GAGE
43927,40.12245,-80.938031,FAIRPOINT,OH,BELMONT
80520,40.122477,-104.935838,FIRESTONE,CO,WELD
80530,40.123557,-104.938057,FREDERICK,CO,WELD
45356,40.123618,-84.228811,PIQUA,OH,MIAMI
19001,40.123805,-75.114767,ABINGTON,PA,MONTGOMERY
61839,40.124321,-88.623262,DE LAND,IL,PIATT
45318,40.124386,-84.281167,COVINGTON,OH,MIAMI
43077,40.124392,-83.30822,UNIONVILLE CENTER,OH,UNION
95947,40.124832,-120.87884,GREENVILLE,CA,PLUMAS
08518,40.12486,-74.738863,FLORENCE,NJ,BURLINGTON
19403,40.124886,-75.357027,NORRISTOWN,PA,MONTGOMERY
84664,40.125168,-111.580197,MAPLETON,UT,UTAH
96078,40.12517,-122.204141,PROBERTA,CA,TEHAMA
96021,40.125399,-122.135411,CORNING,CA,TEHAMA
19020,40.125609,-74.994262,BENSALEM,PA,BUCKS
17508,40.125896,-76.213013,BROWNSTOWN,PA,LANCASTER
64437,40.126706,-95.329064,CRAIG,MO,HOLT
63446,40.126767,-92.147994,KNOX CITY,MO,KNOX
63458,40.126767,-92.147994,NEWARK,MO,KNOX
63460,40.126767,-92.147994,NOVELTY,MO,KNOX
63464,40.126767,-92.147994,PLEVNA,MO,KNOX
45304,40.126915,-84.539928,ARCANUM,OH,DARKE
15376,40.128081,-80.270231,WEST ALEXANDER,PA,WASHINGTON
19460,40.128175,-75.541769,PHOENIXVILLE,PA,CHESTER
43029,40.128208,-83.442548,IRWIN,OH,UNION
19006,40.1284,-75.060665,HUNTINGDON VALLEY,PA,MONTGOMERY
80504,40.129416,-104.970816,LONGMONT,CO,WELD
46069,40.129468,-86.185273,SHERIDAN,IN,HAMILTON
17570,40.129645,-76.571739,RHEEMS,PA,LANCASTER
17501,40.129894,-76.361053,AKRON,PA,LANCASTER
68966,40.130072,-99.45511,ORLEANS,NE,HARLAN
43937,40.130167,-80.877264,MAYNARD,OH,BELMONT
15539,40.130173,-78.591457,FISHERTOWN,PA,BEDFORD
80483,40.130445,-106.911567,YAMPA,CO,ROUTT
95511,40.13049,-123.602161,ALDERPOINT,CA,HUMBOLDT
19034,40.130959,-75.207437,FORT WASHINGTON,PA,MONTGOMERY
68433,40.131136,-95.659484,SALEM,NE,RICHARDSON
62319,40.131603,-90.556586,CAMDEN,IL,SCHUYLER
62344,40.131603,-90.556586,HUNTSVILLE,IL,SCHUYLER
62624,40.131603,-90.556586,BROWNING,IL,SCHUYLER
62639,40.131603,-90.556586,FREDERICK,IL,SCHUYLER
61822,40.131682,-88.28541,CHAMPAIGN,IL,CHAMPAIGN
68337,40.132685,-95.830408,DAWSON,NE,RICHARDSON
43027,40.132821,-82.561556,HOMER,OH,LICKING
15342,40.133091,-80.133451,HOUSTON,PA,WASHINGTON
61858,40.133222,-87.756376,OAKWOOD,IL,VERMILION
17255,40.133259,-77.87475,SHADE GAP,PA,HUNTINGDON
19456,40.133355,-75.453631,OAKS,PA,MONTGOMERY
61801,40.133657,-88.182071,URBANA,IL,CHAMPAIGN
43983,40.134188,-81.194538,PIEDMONT,OH,BELMONT
17543,40.134761,-76.455212,LITITZ,PA,LANCASTER
61882,40.134768,-88.745542,WELDON,IL,DEWITT
19009,40.135012,-75.062292,BRYN ATHYN,PA,MONTGOMERY
61841,40.135318,-87.808538,FAIRMOUNT,IL,VERMILION
15301,40.135391,-80.146709,WASHINGTON,PA,WASHINGTON
45350,40.135426,-84.619129,NORTH STAR,OH,DARKE
43236,40.135711,-83.007626,COLUMBUS,OH,FRANKLIN
15022,40.135834,-79.932907,CHARLEROI,PA,WASHINGTON
17012,40.136687,-77.242805,CAMP HILL,PA,CUMBERLAND
17091,40.136687,-77.242805,CAMP HILL,PA,CUMBERLAND
45317,40.137029,-84.046873,CONOVER,OH,MIAMI
61843,40.137239,-88.208104,FISHER,IL,CHAMPAIGN
68926,40.137671,-99.82693,BEAVER CITY,NE,FURNAS
15544,40.137749,-79.092551,GRAY,PA,SOMERSET
19462,40.137759,-75.352751,PLYMOUTH MEETING,PA,MONTGOMERY
08720,40.138878,-74.11221,ALLENWOOD,NJ,MONMOUTH
15072,40.139296,-79.856168,PRICEDALE,PA,WESTMORELAND
68340,40.139448,-97.723461,DESHLER,NE,THAYER
61844,40.139763,-87.86895,FITHIAN,IL,VERMILION
08514,40.139913,-74.465018,CREAM RIDGE,NJ,MONMOUTH
61824,40.139946,-88.196102,CHAMPAIGN,IL,CHAMPAIGN
61825,40.139946,-88.196102,CHAMPAIGN,IL,CHAMPAIGN
46011,40.141033,-85.766164,ANDERSON,IN,MADISON
17007,40.141205,-77.242351,BOILING SPRINGS,PA,CUMBERLAND
47302,40.142124,-85.389874,MUNCIE,IN,DELAWARE
17519,40.142759,-76.019741,EAST EARL,PA,LANCASTER
96080,40.142907,-122.340888,RED BLUFF,CA,TEHAMA
19057,40.143309,-74.846373,LEVITTOWN,PA,BUCKS
43842,40.143323,-81.995016,TRINWAY,OH,MUSKINGUM
47334,40.143843,-85.508457,DALEVILLE,IN,DELAWARE
45326,40.144491,-84.100988,FLETCHER,OH,MIAMI
46016,40.144894,-85.742377,ANDERSON,IN,MADISON
61873,40.144962,-88.072851,SAINT JOSEPH,IL,CHAMPAIGN
19055,40.145759,-74.841107,LEVITTOWN,PA,BUCKS
15546,40.145938,-79.067583,JENNERS,PA,SOMERSET
17557,40.14607,-76.073814,NEW HOLLAND,PA,LANCASTER
68323,40.146335,-96.348151,BURCHARD,NE,PAWNEE
19442,40.146549,-75.617739,KIMBERTON,PA,CHESTER
19475,40.146989,-75.605398,SPRING CITY,PA,CHESTER
08515,40.147555,-74.661474,CROSSWICKS,NJ,BURLINGTON
80459,40.147681,-106.378296,KREMMLING,CO,GRAND
19056,40.147709,-74.880059,LEVITTOWN,PA,BUCKS
62346,40.148051,-91.004209,LA PRAIRIE,IL,ADAMS
19401,40.149154,-75.356627,NORRISTOWN,PA,MONTGOMERY
68457,40.149228,-95.710477,VERDON,NE,RICHARDSON
63533,40.149263,-92.378005,BRASHEAR,MO,ADAIR
63531,40.149624,-92.303293,BARING,MO,KNOX
08501,40.149712,-74.539598,ALLENTOWN,NJ,MONMOUTH
69043,40.15014,-101.227939,STRATTON,NE,HITCHCOCK
62512,40.150457,-89.228483,BEASON,IL,LOGAN
17319,40.150726,-76.798353,ETTERS,PA,YORK
17022,40.150963,-76.61028,ELIZABETHTOWN,PA,LANCASTER
43084,40.1511,-83.545445,WOODSTOCK,OH,CHAMPAIGN
47383,40.15178,-85.265562,SELMA,IN,DELAWARE
19453,40.151918,-75.504383,MONT CLARE,PA,MONTGOMERY
68974,40.152394,-97.91468,RUSKIN,NE,NUCKOLLS
17569,40.152713,-76.091179,REINHOLDS,PA,LANCASTER
61727,40.152822,-88.947118,CLINTON,IL,DEWITT
68440,40.152861,-97.126435,STEELE CITY,NE,JEFFERSON
19420,40.152871,-75.456719,ARCOLA,PA,MONTGOMERY
15314,40.153459,-80.083967,BENTLEYVILLE,PA,WASHINGTON
62617,40.153626,-90.166065,BATH,IL,MASON
64466,40.153899,-95.127221,MAITLAND,MO,HOLT
80447,40.153982,-105.852209,GRAND LAKE,CO,GRAND
62349,40.154457,-91.210203,LORAINE,IL,ADAMS
17549,40.154498,-76.08756,MARTINDALE,PA,LANCASTER
19053,40.15468,-74.990378,FEASTERVILLE TREVOSE,PA,BUCKS
46034,40.154903,-86.038337,CICERO,IN,HAMILTON
15936,40.155129,-78.916785,HOOVERSVILLE,PA,SOMERSET
15479,40.155299,-79.738092,SMITHTON,PA,WESTMORELAND
15317,40.155704,-80.12842,CANONSBURG,PA,WASHINGTON
63547,40.155779,-92.23384,HURDLAND,MO,KNOX
17545,40.155927,-76.464018,MANHEIM,PA,LANCASTER
19520,40.156293,-75.786492,ELVERSON,PA,CHESTER
45331,40.156478,-84.649068,GREENVILLE,OH,DARKE
